2016-09-05 19:54:44.8701|INFO|thread:34|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/LK.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:45.1111|INFO|thread:32|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:45.1111|INFO|thread:32|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:45.1111|INFO|thread:32|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/LR.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:45.3501|INFO|thread:15|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:45.3501|INFO|thread:15|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:45.3501|INFO|thread:15|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/LS.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:45.4842|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:45.4842|INFO|thread: 4|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:45.4842|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/LT.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:45.6772|INFO|thread:17|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:45.6772|INFO|thread:17|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:45.6772|INFO|thread:17|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/LU.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:45.8682|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:45.8682|INFO|thread: 4|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:45.8682|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/LV.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:46.0312|INFO|thread:15|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:46.0312|INFO|thread:15|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:46.0312|INFO|thread:15|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/LY.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:46.2272|INFO|thread:32|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:46.2272|INFO|thread:32|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:46.2272|INFO|thread:32|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/MA.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:46.3872|INFO|thread:17|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:46.3872|INFO|thread:17|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:46.3872|INFO|thread:17|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/MC.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:46.5462|INFO|thread:17|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:46.5462|INFO|thread:17|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:46.5462|INFO|thread:17|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/MD.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:46.7842|INFO|thread:14|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:46.7842|INFO|thread:14|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:46.7842|INFO|thread:14|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/ME.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:47.0002|INFO|thread:32|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:47.0002|INFO|thread:32|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:47.0002|INFO|thread:32|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/MG.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:47.2613|INFO|thread:15|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:47.2613|INFO|thread:15|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:47.2613|INFO|thread:15|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/MH.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:47.4513|INFO|thread:34|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:47.4513|INFO|thread:34|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:47.4513|INFO|thread:34|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/MK.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:47.6503|INFO|thread:29|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:47.6503|INFO|thread:29|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:47.6503|INFO|thread:29|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/ML.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:47.9323|INFO|thread:36|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:47.9323|INFO|thread:36|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:47.9323|INFO|thread:36|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/MM.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:48.1523|INFO|thread:32|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:48.1523|INFO|thread:32|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:48.1523|INFO|thread:32|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/MN.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:48.3863|INFO|thread:14|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:48.3863|INFO|thread:14|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:48.3863|INFO|thread:14|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/MO.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:48.5823|INFO|thread:34|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:48.5823|INFO|thread:34|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:48.5823|INFO|thread:34|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/MP.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
2016-09-05 19:54:48.7653|INFO|thread:32|GitEnvironment|Process set up with this SSH Agent info: 6328:/tmp/ssh-1mohQI57ePJQ/agent.3992
2016-09-05 19:54:48.7653|INFO|thread:32|GitEnvironment|PATH is C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\bin;C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\usr\share\git-tfs;C:\Users\jespoz\AppData\Local\Apps\2.0\X0PVJAW5.L42\AHO9CELT.GD7\gith..tion_317444273a93ac29_0003.0002_34b4671ab86a4854;C:\Users\jespoz\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64
2016-09-05 19:54:48.7653|INFO|thread:32|ProcessWrapper|Starting: Process - FileName: 'C:\Users\jespoz\AppData\Local\GitHub\PortableGit_624c8416ee51e205b3f892d1d904e06e6f3c57c8\cmd\git.exe', Args: 'add --all "node_modules/gulp-autoprefixer/node_modules/autoprefixer/node_modules/caniuse-db/region-usage-json/MQ.json" ', Working Directory: C:\Users\jespoz\desarrollos\as\proyectos\
